Unnamed: 0;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2022-11-05 12:00:00;86.4;2000.0;0.0;111.769139;0.0;0.125850637;0.0;0.0
2022-11-05 13:00:00;86.4;2000.0;0.0;111.769139;0.0;0.1208166;0.0;0.0
2022-11-05 14:00:00;86.4;2000.0;0.0;111.769139;0.0;0.143019308;0.0;0.0
2022-11-05 15:00:00;86.4;2000.0;0.0;133.627048;0.0;0.200245915;0.0;0.0
2022-11-05 16:00:00;86.4;2000.0;0.0;133.627048;0.0;0.271642906;0.0;0.0
2022-11-05 17:00:00;86.4;2000.0;0.0;133.627048;0.0;0.285654448;0.0;0.0
2022-11-05 18:00:00;86.4;2000.0;0.0;133.627048;0.0;0.273226367;0.0;0.0
2022-11-05 19:00:00;86.4;2000.0;0.0;133.627048;0.0;0.28606992;0.0;0.0
2022-11-05 20:00:00;86.4;2000.0;0.0;133.627048;0.0;0.300179997;0.0;0.0
2022-11-05 21:00:00;86.4;2000.0;0.0;133.627048;0.0;0.28606992;0.0;0.0
2022-11-05 22:00:00;86.4;2000.0;0.0;133.627048;0.0;0.237707758;0.0;0.0
2022-11-05 23:00:00;86.4;2000.0;0.0;112.3762618;0.0;0.22060841;0.0;0.0
2022-11-06 00:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.117293441;0.0;0.0
2022-11-06 01:00:00;86.4;2000.0;0.0;107.3876957;0.0;0.029122745;0.0;0.0
2022-11-06 02:00:00;86.4;2000.0;0.0;107.3876957;0.0;0.024825361;0.0;0.0
2022-11-06 03:00:00;86.4;2000.0;0.0;107.3361493;0.0;0.019255664;0.0;0.0
2022-11-06 04:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.020294983;0.0;0.0
2022-11-06 05:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.021435094;0.0;0.0
2022-11-06 06:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.01937785;0.0;0.0
2022-11-06 07:00:00;86.4;2000.0;0.0;111.769139;0.0;0.021920969;0.0;0.0
2022-11-06 08:00:00;86.4;2000.0;0.0;111.769139;0.0;0.018503692;0.0;0.0
2022-11-06 09:00:00;86.4;2000.0;0.0;106.4544248;0.0;0.010672002;0.0;0.0
2022-11-06 10:00:00;86.4;2000.0;0.0;106.4544248;0.0;0.009538501;0.0;0.0
2022-11-06 11:00:00;86.4;2000.0;0.0;106.4544248;0.0;0.007237324;0.0;0.0
2022-11-06 12:00:00;86.4;2000.0;0.0;106.4544248;0.0;0.00816704;0.0;0.0
2022-11-06 13:00:00;86.4;2000.0;0.0;107.8261212;0.0;0.00960422;0.0;0.0
2022-11-06 14:00:00;86.4;2000.0;0.0;111.769139;0.0;0.010375821;0.0;0.0
2022-11-06 15:00:00;86.4;2000.0;0.0;111.769139;0.0;0.014267864;0.0;0.0
2022-11-06 16:00:00;86.4;2000.0;0.0;133.627048;0.0;0.016850402;0.0;0.0
2022-11-06 17:00:00;86.4;2000.0;0.0;133.627048;0.0;0.017361208;0.0;0.0
2022-11-06 18:00:00;86.4;2000.0;0.0;133.627048;0.0;0.018583709;0.0;0.0
2022-11-06 19:00:00;86.4;2000.0;0.0;133.627048;0.0;0.017421853;0.0;0.0
2022-11-06 20:00:00;86.4;2000.0;0.0;111.769139;0.0;0.017318948;0.0;0.0
2022-11-06 21:00:00;86.4;2000.0;0.0;108.4535908;0.0;0.015001099;0.0;0.0
2022-11-06 22:00:00;86.4;2000.0;0.0;107.8195608;0.0;0.010903466;0.0;0.0
2022-11-06 23:00:00;86.4;2000.0;0.0;107.3876957;0.0;0.003924571;0.0;0.0
2022-11-07 00:00:00;86.4;2000.0;0.0;100.309696;0.0;0.000657353;0.0;0.0
2022-11-07 01:00:00;86.4;2000.0;0.0;100.309696;0.0;0.000669503;0.0;0.0
2022-11-07 02:00:00;86.4;2000.0;0.0;100.309696;0.0;0.000628076;0.0;0.0
2022-11-07 03:00:00;86.4;2000.0;0.0;100.309696;0.0;0.000672861;0.0;0.0
2022-11-07 04:00:00;86.4;2000.0;0.0;100.309696;0.0;0.000639425;0.0;0.0
2022-11-07 05:00:00;86.4;2000.0;0.0;98.45835462;0.0;0.004439709;0.0;0.0
2022-11-07 06:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.011791403;0.0;0.0
2022-11-07 07:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.012033674;0.0;0.0
2022-11-07 08:00:00;86.4;2000.0;0.0;113.7313383;0.0;0.010882279;0.0;0.0
2022-11-07 09:00:00;86.4;2000.0;0.0;111.769139;0.0;0.005323829;0.0;0.0
2022-11-07 10:00:00;86.4;2000.0;0.0;111.769139;0.0;0.003970832;0.0;0.0
2022-11-07 11:00:00;86.4;2000.0;0.0;111.769139;0.0;0.003656313;0.0;0.0
2022-11-07 12:00:00;86.4;2000.0;0.0;111.769139;0.0;0.003109492;0.0;0.0
2022-11-07 13:00:00;86.4;2000.0;0.0;110.9215712;0.0;0.002937106;0.0;0.0
2022-11-07 14:00:00;86.4;2000.0;0.0;111.769139;0.0;0.004062802;0.0;0.0
2022-11-07 15:00:00;86.4;2000.0;0.0;111.769139;0.0;0.008828425;0.0;0.0
2022-11-07 16:00:00;86.4;2000.0;0.0;111.769139;0.0;0.012618704;0.0;0.0
2022-11-07 17:00:00;86.4;2000.0;0.0;111.1935127;0.0;0.013062471;0.0;0.0
2022-11-07 18:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.013765183;0.0;0.0
2022-11-07 19:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.013866194;0.0;0.0
2022-11-07 20:00:00;86.4;2000.0;0.0;108.9535814;0.0;0.012836023;0.0;0.0
2022-11-07 21:00:00;86.4;2000.0;0.0;82.16856693;0.0;0.009658896;0.0;0.0
2022-11-07 22:00:00;86.4;2000.0;0.0;77.82006729;0.0;0.007991435;0.0;0.0
2022-11-07 23:00:00;86.4;2000.0;0.0;80.36130281;0.0;0.011215353;0.0;0.0
2022-11-08 00:00:00;86.4;2000.0;0.0;71.54846016;0.0;0.012985836;0.0;0.0
2022-11-08 01:00:00;86.4;2000.0;0.0;71.54846016;0.0;0.013549231;0.0;0.0
2022-11-08 02:00:00;86.4;2000.0;0.0;71.54846016;0.0;0.014908049;0.0;0.0
2022-11-08 03:00:00;86.4;2000.0;0.0;71.54846016;0.0;0.01471613;0.0;0.0
2022-11-08 04:00:00;86.4;2000.0;0.0;71.54846016;0.0;0.014718554;0.0;0.0
2022-11-08 05:00:00;86.4;2000.0;0.0;77.82006729;0.0;0.016899271;0.0;0.0
2022-11-08 06:00:00;86.4;2000.0;0.0;91.51691966;0.0;0.019999203;0.0;0.0
2022-11-08 07:00:00;86.4;2000.0;0.0;109.1024723;0.0;0.075699117;0.0;0.0
2022-11-08 08:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.088826677;0.0;0.0
2022-11-08 09:00:00;86.4;2000.0;0.0;106.9101236;0.0;0.047277332;0.0;0.0
2022-11-08 10:00:00;86.4;2000.0;0.0;105.7897576;0.0;0.057695716;0.0;0.0
2022-11-08 11:00:00;86.4;2000.0;0.0;105.7869241;0.0;0.058541739;0.0;0.0
2022-11-08 12:00:00;86.4;2000.0;0.0;105.7869241;0.0;0.048516831;0.0;0.0
2022-11-08 13:00:00;86.4;2000.0;0.0;105.792591;0.0;0.050898853;0.0;0.0
2022-11-08 14:00:00;86.4;2000.0;0.0;111.1230909;0.0;0.044071598;0.0;0.0
2022-11-08 15:00:00;86.4;2000.0;0.0;111.769139;0.0;0.120626895;0.0;0.0
2022-11-08 16:00:00;86.4;2000.0;0.0;111.769139;0.0;0.13668126;0.0;0.0
2022-11-08 17:00:00;86.4;2000.0;0.0;111.769139;0.0;0.162210505;0.0;0.0
2022-11-08 18:00:00;86.4;2000.0;0.0;111.769139;0.0;0.140164515;0.0;0.0
2022-11-08 19:00:00;86.4;2000.0;0.0;111.769139;0.0;0.115357412;0.0;0.0
2022-11-08 20:00:00;86.4;2000.0;0.0;111.769139;0.0;0.112948178;0.0;0.0
2022-11-08 21:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.15725669;0.0;0.0
2022-11-08 22:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.191467556;0.0;0.0
2022-11-08 23:00:00;86.4;2000.0;0.0;105.1528941;0.0;0.147349893;0.0;0.0
2022-11-09 00:00:00;86.4;2000.0;0.0;71.54846016;0.0;0.033628896;0.0;0.0
2022-11-09 01:00:00;86.4;2000.0;0.0;59.17172556;0.0;0.031182163;0.0;0.0
2022-11-09 02:00:00;86.4;2000.0;0.0;59.17172556;0.0;0.027534155;0.0;0.0
2022-11-09 03:00:00;86.4;2000.0;0.0;59.17172556;0.0;0.035502879;0.0;0.0
2022-11-09 04:00:00;86.4;2000.0;0.0;59.17172556;0.0;0.040912041;0.0;0.0
2022-11-09 05:00:00;86.4;2000.0;0.0;71.54846016;0.0;0.037945339;0.0;0.0
2022-11-09 06:00:00;86.4;2000.0;0.0;71.54846016;0.0;0.040588279;0.0;0.0
2022-11-09 07:00:00;86.4;2000.0;0.0;71.54846016;0.0;0.022269265;0.0;0.0
2022-11-09 08:00:00;86.4;2000.0;0.0;71.54846016;0.0;0.013226144;0.0;0.0
2022-11-09 09:00:00;86.4;2000.0;0.0;71.54846016;0.0;0.010778131;0.0;0.0
2022-11-09 10:00:00;86.4;2000.0;0.0;71.54846016;0.0;0.012596063;0.0;0.0
2022-11-09 11:00:00;86.4;2000.0;0.0;71.54846016;0.0;0.014646558;0.0;0.0
2022-11-09 12:00:00;86.4;2000.0;0.0;59.17172556;0.0;0.014518307;0.0;0.0
2022-11-09 13:00:00;86.4;2000.0;0.0;59.17172556;0.0;0.015945245;0.0;0.0
2022-11-09 14:00:00;86.4;2000.0;0.0;59.17172556;0.0;0.019539893;0.0;0.0
2022-11-09 15:00:00;86.4;2000.0;0.0;59.17172556;0.0;0.034609981;0.0;0.0
2022-11-09 16:00:00;86.4;2000.0;0.0;85.12865082;0.0;0.048689117;0.0;0.0
2022-11-09 17:00:00;86.4;2000.0;0.0;85.12865082;0.0;0.064804175;0.0;0.0
2022-11-09 18:00:00;86.4;2000.0;0.0;85.12865082;0.0;0.081654109;0.0;0.0
2022-11-09 19:00:00;86.4;2000.0;0.0;85.12865082;0.0;0.082271091;0.0;0.0
2022-11-09 20:00:00;86.4;2000.0;0.0;85.12865082;0.0;0.082339445;0.0;0.0
2022-11-09 21:00:00;86.4;2000.0;0.0;85.12865082;0.0;0.099742425;0.0;0.0
2022-11-09 22:00:00;86.4;2000.0;0.0;71.54846016;0.0;0.052156264;0.0;0.0
2022-11-09 23:00:00;86.4;2000.0;0.0;38.58727157;0.0;0.05872218;0.0;0.0
2022-11-10 00:00:00;86.4;2000.0;0.0;37.32416015;0.0;0.07457156;0.0;0.0
2022-11-10 01:00:00;86.4;2000.0;0.0;37.32416015;0.0;0.073913878;0.0;0.0
2022-11-10 02:00:00;86.4;2000.0;0.0;37.32416015;0.0;0.047784796;0.0;0.0
2022-11-10 03:00:00;86.4;2000.0;0.0;37.32416015;0.0;0.022960991;0.0;0.0
2022-11-10 04:00:00;86.4;2000.0;0.0;37.32416015;0.0;0.00285281;0.0;0.0
2022-11-10 05:00:00;86.4;2000.0;0.0;37.32416015;0.0;0.031072478;0.0;0.0
2022-11-10 06:00:00;86.4;2000.0;0.0;37.32416015;0.0;0.002378009;0.0;0.0
2022-11-10 07:00:00;86.4;2000.0;0.0;37.32416015;0.0;0.0;0.0;0.0
2022-11-10 08:00:00;86.4;2000.0;0.0;37.32416015;0.0;0.0;0.0;0.0
2022-11-10 09:00:00;86.4;2000.0;0.0;37.32416015;0.0;0.0;0.0;0.0
2022-11-10 10:00:00;86.4;2000.0;0.0;37.32416015;0.0;0.0;0.0;0.0
2022-11-10 11:00:00;86.4;2000.0;0.0;37.32416015;0.0;0.0;0.0;0.0
2022-11-10 12:00:00;86.4;2000.0;0.0;37.32416015;0.0;0.0;0.0;0.0
2022-11-10 13:00:00;86.4;2000.0;0.0;37.32416015;0.0;0.0;0.0;0.0
2022-11-10 14:00:00;86.4;2000.0;0.0;37.32416015;0.0;0.0;0.0;0.0
2022-11-10 15:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-11-10 16:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-11-10 17:00:00;86.4;2000.0;0.0;47.21421718;0.0;0.0;0.0;0.0
2022-11-10 18:00:00;86.4;2000.0;0.0;47.21421718;0.0;0.0;0.0;0.0
2022-11-10 19:00:00;86.4;2000.0;0.0;47.21421718;0.0;0.0;0.0;0.0
2022-11-10 20:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-11-10 21:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-11-10 22:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-11-10 23:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-11-11 00:00:00;86.4;2000.0;0.0;38.58727157;0.0;0.0;0.0;0.0
2022-11-11 01:00:00;86.4;2000.0;0.0;37.32416015;0.0;0.0;0.0;0.0
2022-11-11 02:00:00;86.4;2000.0;0.0;37.32416015;0.0;0.0;0.0;0.0
2022-11-11 03:00:00;86.4;2000.0;0.0;37.32416015;0.0;0.0;0.0;0.0
2022-11-11 04:00:00;86.4;2000.0;0.0;37.32416015;0.0;0.0;0.0;0.0
2022-11-11 05:00:00;86.4;2000.0;0.0;37.32416015;0.0;0.0;0.0;0.0
2022-11-11 06:00:00;86.4;2000.0;0.0;37.32416015;0.0;0.0;0.0;0.0
2022-11-11 07:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-11-11 08:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-11-11 09:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-11-11 10:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-11-11 11:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-11-11 12:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-11-11 13:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-11-11 14:00:00;86.4;2000.0;0.0;39.83970569;0.0;0.0;0.0;0.0
2022-11-11 15:00:00;86.4;2000.0;0.0;71.54996416;0.0;0.005146161;0.0;0.0
2022-11-11 16:00:00;86.4;2000.0;0.0;87.80708848;0.0;0.010914009;0.0;0.0
2022-11-11 17:00:00;86.4;2000.0;0.0;100.309696;0.0;0.007167065;0.0;0.0
2022-11-11 18:00:00;86.4;2000.0;0.0;100.309696;0.0;0.005138242;0.0;0.0
2022-11-11 19:00:00;86.4;2000.0;0.0;100.309696;0.0;0.0035319;0.0;0.0
2022-11-11 20:00:00;86.4;2000.0;0.0;100.309696;0.0;0.004047064;0.0;0.0
2022-11-11 21:00:00;86.4;2000.0;0.0;100.309696;0.0;0.004175458;0.0;0.0
2022-11-11 22:00:00;86.4;2000.0;0.0;100.309696;0.0;0.006351883;0.0;0.0
2022-11-11 23:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.009437602;0.0;0.0
2022-11-12 00:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.011309677;0.0;0.0
2022-11-12 01:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.012759774;0.0;0.0
2022-11-12 02:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.015802757;0.0;0.0
2022-11-12 03:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.014773441;0.0;0.0
2022-11-12 04:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.013566693;0.0;0.0
2022-11-12 05:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.016236951;0.0;0.0
2022-11-12 06:00:00;86.4;2000.0;0.0;71.54846016;0.0;0.014068143;0.0;0.0
2022-11-12 07:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.092359657;0.0;0.0
2022-11-12 08:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.12630078;0.0;0.0
2022-11-12 09:00:00;86.4;2000.0;0.0;109.1024723;0.0;0.098310344;0.0;0.0
2022-11-12 10:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.088676945;0.0;0.0
2022-11-12 11:00:00;86.4;2000.0;0.0;100.309696;0.0;0.017506764;0.0;0.0
2022-11-12 12:00:00;86.4;2000.0;0.0;107.9555983;0.0;0.018688188;0.0;0.0
2022-11-12 13:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.101907329;0.0;0.0
2022-11-12 14:00:00;86.4;2000.0;0.0;111.769139;0.0;0.195413577;0.0;0.0
2022-11-12 15:00:00;86.4;2000.0;0.0;111.769139;0.0;0.265042085;0.0;0.0
2022-11-12 16:00:00;86.4;2000.0;0.0;111.769139;0.0;0.281565151;0.0;0.0
2022-11-12 17:00:00;86.4;2000.0;0.0;111.769139;0.0;0.273226367;0.0;0.0
2022-11-12 18:00:00;86.4;2000.0;0.0;111.769139;0.0;0.300179997;0.0;0.0
2022-11-12 19:00:00;86.4;2000.0;0.0;111.769139;0.0;0.273226367;0.0;0.0
2022-11-12 20:00:00;86.4;2000.0;0.0;111.769139;0.0;0.28606992;0.0;0.0
2022-11-12 21:00:00;86.4;2000.0;0.0;111.769139;0.0;0.300179997;0.0;0.0
2022-11-12 22:00:00;86.4;2000.0;0.0;111.769139;0.0;0.300179997;0.0;0.0
2022-11-12 23:00:00;86.4;2000.0;0.0;111.769139;0.0;0.28606992;0.0;0.0
2022-11-13 00:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.2727493;0.0;0.0
2022-11-13 01:00:00;86.4;2000.0;0.0;109.1024723;0.0;0.256885594;0.0;0.0
2022-11-13 02:00:00;86.4;2000.0;0.0;105.7869241;0.0;0.247958795;0.0;0.0
2022-11-13 03:00:00;86.4;2000.0;0.0;106.024078;0.0;0.246096376;0.0;0.0
2022-11-13 04:00:00;86.4;2000.0;0.0;106.024078;0.0;0.08734378;0.0;0.0
2022-11-13 05:00:00;86.4;2000.0;0.0;103.650151;0.0;0.101245934;0.0;0.0
2022-11-13 06:00:00;86.4;2000.0;0.0;108.398005;0.0;0.116049126;0.0;0.0
2022-11-13 07:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.16712953;0.0;0.0
2022-11-13 08:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.101619833;0.0;0.0
2022-11-13 09:00:00;86.4;2000.0;0.0;102.2412163;0.0;0.014782018;0.0;0.0
2022-11-13 10:00:00;86.4;2000.0;0.0;79.8005432;0.0;0.008691828;0.0;0.0
2022-11-13 11:00:00;86.4;2000.0;0.0;79.8005432;0.0;0.008222929;0.0;0.0
2022-11-13 12:00:00;86.4;2000.0;0.0;79.8005432;0.0;0.00920418;0.0;0.0
2022-11-13 13:00:00;86.4;2000.0;0.0;79.8005432;0.0;0.011734614;0.0;0.0
2022-11-13 14:00:00;86.4;2000.0;0.0;99.34166051;0.0;0.020670027;0.0;0.0
2022-11-13 15:00:00;86.4;2000.0;0.0;100.309696;0.0;0.030859549;0.0;0.0
2022-11-13 16:00:00;86.4;2000.0;0.0;100.309696;0.0;0.028265011;0.0;0.0
2022-11-13 17:00:00;86.4;2000.0;0.0;100.309696;0.0;0.02782961;0.0;0.0
2022-11-13 18:00:00;86.4;2000.0;0.0;100.309696;0.0;0.027869389;0.0;0.0
2022-11-13 19:00:00;86.4;2000.0;0.0;100.309696;0.0;0.032203671;0.0;0.0
2022-11-13 20:00:00;86.4;2000.0;0.0;62.75714749;0.0;0.020924193;0.0;0.0
2022-11-13 21:00:00;86.4;2000.0;0.0;62.75714749;0.0;0.02882154;0.0;0.0
2022-11-13 22:00:00;86.4;2000.0;0.0;62.75714749;0.0;0.037992616;0.0;0.0
2022-11-13 23:00:00;86.4;2000.0;0.0;62.75714749;0.0;0.035081357;0.0;0.0
2022-11-14 00:00:00;86.4;2000.0;0.0;62.75714749;0.0;0.038223958;0.0;0.0
2022-11-14 01:00:00;86.4;2000.0;0.0;62.75714749;0.0;0.049208007;0.0;0.0
2022-11-14 02:00:00;86.4;2000.0;0.0;62.75714749;0.0;0.049208007;0.0;0.0
2022-11-14 03:00:00;86.4;2000.0;0.0;59.17172556;0.0;0.055622521;0.0;0.0
2022-11-14 04:00:00;86.4;2000.0;0.0;62.75714749;0.0;0.049206215;0.0;0.0
2022-11-14 05:00:00;86.4;2000.0;0.0;62.75714749;0.0;0.064435042;0.0;0.0
2022-11-14 06:00:00;86.4;2000.0;0.0;62.75714749;0.0;0.054130064;0.0;0.0
2022-11-14 07:00:00;86.4;2000.0;0.0;79.00545136;0.0;0.037603896;0.0;0.0
2022-11-14 08:00:00;86.4;2000.0;0.0;79.00545136;0.0;0.021922692;0.0;0.0
2022-11-14 09:00:00;86.4;2000.0;0.0;62.75714749;0.0;0.016342242;0.0;0.0
2022-11-14 10:00:00;86.4;2000.0;0.0;62.75714749;0.0;0.012259791;0.0;0.0
2022-11-14 11:00:00;86.4;2000.0;0.0;62.75714749;0.0;0.011614557;0.0;0.0
2022-11-14 12:00:00;86.4;2000.0;0.0;62.75714749;0.0;0.011651867;0.0;0.0
2022-11-14 13:00:00;86.4;2000.0;0.0;62.75714749;0.0;0.014054269;0.0;0.0
2022-11-14 14:00:00;86.4;2000.0;0.0;71.54996416;0.0;0.021722504;0.0;0.0
2022-11-14 15:00:00;86.4;2000.0;0.0;100.309696;0.0;0.053043299;0.0;0.0
2022-11-14 16:00:00;86.4;2000.0;0.0;100.309696;0.0;0.055982103;0.0;0.0
2022-11-14 17:00:00;86.4;2000.0;0.0;100.309696;0.0;0.04736141;0.0;0.0
2022-11-14 18:00:00;86.4;2000.0;0.0;100.309696;0.0;0.041312084;0.0;0.0
2022-11-14 19:00:00;86.4;2000.0;0.0;100.309696;0.0;0.053650054;0.0;0.0
2022-11-14 20:00:00;86.4;2000.0;0.0;100.309696;0.0;0.058099097;0.0;0.0
2022-11-14 21:00:00;86.4;2000.0;0.0;100.309696;0.0;0.039999898;0.0;0.0
2022-11-14 22:00:00;86.4;2000.0;0.0;100.309696;0.0;0.034451246;0.0;0.0
2022-11-14 23:00:00;86.4;2000.0;0.0;71.54846016;0.0;0.033118984;0.0;0.0
2022-11-15 00:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.042189147;0.0;0.0
2022-11-15 01:00:00;86.4;2000.0;0.0;71.54996416;0.0;0.038223958;0.0;0.0
2022-11-15 02:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.026761131;0.0;0.0
2022-11-15 03:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.02567615;0.0;0.0
2022-11-15 04:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.018477636;0.0;0.0
2022-11-15 05:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.016455252;0.0;0.0
2022-11-15 06:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.016388414;0.0;0.0
2022-11-15 07:00:00;86.4;2000.0;0.0;71.54846016;0.0;0.014225628;0.0;0.0
2022-11-15 08:00:00;86.4;2000.0;0.0;87.80708848;0.0;0.012305267;0.0;0.0
2022-11-15 09:00:00;86.4;2000.0;0.0;87.80708848;0.0;0.011670725;0.0;0.0
2022-11-15 10:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.009326155;0.0;0.0
2022-11-15 11:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.008064096;0.0;0.0
2022-11-15 12:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.010435105;0.0;0.0
2022-11-15 13:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.009692649;0.0;0.0
2022-11-15 14:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.010711254;0.0;0.0
2022-11-15 15:00:00;86.4;2000.0;0.0;71.54846016;0.0;0.011520756;0.0;0.0
2022-11-15 16:00:00;86.4;2000.0;0.0;100.309696;0.0;0.014621747;0.0;0.0
2022-11-15 17:00:00;86.4;2000.0;0.0;100.309696;0.0;0.013730091;0.0;0.0
2022-11-15 18:00:00;86.4;2000.0;0.0;100.309696;0.0;0.017256843;0.0;0.0
2022-11-15 19:00:00;86.4;2000.0;0.0;100.309696;0.0;0.016247773;0.0;0.0
2022-11-15 20:00:00;86.4;2000.0;0.0;100.309696;0.0;0.017821085;0.0;0.0
2022-11-15 21:00:00;86.4;2000.0;0.0;100.309696;0.0;0.020014882;0.0;0.0
2022-11-15 22:00:00;86.4;2000.0;0.0;100.309696;0.0;0.022059229;0.0;0.0
2022-11-15 23:00:00;86.4;2000.0;0.0;100.309696;0.0;0.022785253;0.0;0.0
2022-11-16 00:00:00;86.4;2000.0;0.0;93.109696;0.0;0.019826995;0.0;0.0
2022-11-16 01:00:00;86.4;2000.0;0.0;71.54846016;0.0;0.015687742;0.0;0.0
2022-11-16 02:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.01489414;0.0;0.0
2022-11-16 03:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.014109847;0.0;0.0
2022-11-16 04:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.015561754;0.0;0.0
2022-11-16 05:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.016579594;0.0;0.0
2022-11-16 06:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.014459698;0.0;0.0
2022-11-16 07:00:00;86.4;2000.0;0.0;71.54996416;0.0;0.015524674;0.0;0.0
2022-11-16 08:00:00;86.4;2000.0;0.0;87.80708848;0.0;0.014956312;0.0;0.0
2022-11-16 09:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.010810062;0.0;0.0
2022-11-16 10:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.01104882;0.0;0.0
2022-11-16 11:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.010717256;0.0;0.0
2022-11-16 12:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.01385592;0.0;0.0
2022-11-16 13:00:00;86.4;2000.0;0.0;69.79845719;0.0;0.012034964;0.0;0.0
2022-11-16 14:00:00;86.4;2000.0;0.0;71.54846016;0.0;0.015036032;0.0;0.0
2022-11-16 15:00:00;86.4;2000.0;0.0;100.309696;0.0;0.036248222;0.0;0.0
2022-11-16 16:00:00;86.4;2000.0;0.0;100.309696;0.0;0.038381197;0.0;0.0
2022-11-16 17:00:00;86.4;2000.0;0.0;100.309696;0.0;0.039463383;0.0;0.0
2022-11-16 18:00:00;86.4;2000.0;0.0;100.309696;0.0;0.058591789;0.0;0.0
2022-11-16 19:00:00;86.4;2000.0;0.0;100.309696;0.0;0.057965253;0.0;0.0
2022-11-16 20:00:00;86.4;2000.0;0.0;100.309696;0.0;0.049477071;0.0;0.0
2022-11-16 21:00:00;86.4;2000.0;0.0;100.309696;0.0;0.044332913;0.0;0.0
2022-11-16 22:00:00;86.4;2000.0;0.0;100.309696;0.0;0.03766306;0.0;0.0
2022-11-16 23:00:00;86.4;2000.0;0.0;100.309696;0.0;0.03766306;0.0;0.0
2022-11-17 00:00:00;86.4;2000.0;0.0;100.309696;0.0;0.035459232;0.0;0.0
2022-11-17 01:00:00;86.4;2000.0;0.0;100.309696;0.0;0.03766306;0.0;0.0
2022-11-17 02:00:00;86.4;2000.0;0.0;100.309696;0.0;0.040240988;0.0;0.0
2022-11-17 03:00:00;86.4;2000.0;0.0;100.309696;0.0;0.04960357;0.0;0.0
2022-11-17 04:00:00;86.4;2000.0;0.0;100.309696;0.0;0.053798824;0.0;0.0
2022-11-17 05:00:00;86.4;2000.0;0.0;99.34166051;0.0;0.053294622;0.0;0.0
